date,game_no,team,order,name,avg
2003-08-28,1,삼성 라이온즈,4,마해영,0.292
2003-08-28,1,삼성 라이온즈,5,양준혁,0.338
2003-08-28,1,삼성 라이온즈,6,김한수,0.287
2003-08-28,1,삼성 라이온즈,7,강동우,0.281
2003-08-28,1,삼성 라이온즈,8,진갑용,0.299
2003-08-28,1,삼성 라이온즈,9,브리또,0.252
2003-08-28,1,KIA 타이거즈,1,이종범,0.312
2003-08-28,1,KIA 타이거즈,2,김종국,0.253
2003-08-28,1,KIA 타이거즈,3,장성호,0.309
2003-08-28,1,KIA 타이거즈,4,홍세완,0.29
2003-08-28,1,KIA 타이거즈,5,박재홍,0.296
2003-08-28,1,KIA 타이거즈,6,김경언,0.263
2003-08-28,1,KIA 타이거즈,7,이재주,0.288
2003-08-28,1,KIA 타이거즈,8,김상훈,0.277
2003-08-28,1,KIA 타이거즈,9,이현곤,0.255
2003-08-28,2,롯데 자이언츠,1,조성환,0.305
2003-08-28,2,롯데 자이언츠,2,박기혁,0.247
2003-08-28,2,롯데 자이언츠,3,손인호,0.284
2003-08-28,2,롯데 자이언츠,4,이시온,0.315
2003-08-28,2,롯데 자이언츠,5,이계성,0.268
2003-08-28,2,롯데 자이언츠,6,김응국,0.226
2003-08-28,2,롯데 자이언츠,7,최기문,0.289
2003-08-28,2,롯데 자이언츠,8,박현승,0.236
2003-08-28,2,롯데 자이언츠,9,신명철,0.252
2003-08-28,2,두산 베어스,1,전상렬,0.273
2003-08-28,2,두산 베어스,2,장원진,0.257
2003-08-28,2,두산 베어스,3,안경현,0.324
2003-08-28,2,두산 베어스,4,김동주,0.336
2003-08-28,2,두산 베어스,5,홍성흔,0.301
2003-08-28,2,두산 베어스,6,문희성,0.225
2003-08-28,2,두산 베어스,7,심재학,0.239
2003-08-28,2,두산 베어스,8,홍원기,0.291
2003-08-28,2,두산 베어스,9,손시헌,0.225
2003-08-28,3,한화 이글스,1,김수연,0.27
2003-08-28,3,한화 이글스,2,한상훈,0.222
2003-08-28,3,한화 이글스,3,이영우,0.297
2003-08-28,3,한화 이글스,4,김태균,0.309
2003-08-28,3,한화 이글스,5,김종석,0.252
2003-08-28,3,한화 이글스,6,이도형,0.275
2003-08-28,3,한화 이글스,7,조현수,0.258
2003-08-28,3,한화 이글스,8,이범호,0.2
2003-08-28,3,한화 이글스,9,임수민,0.254
2003-08-28,3,SK 와이번스,1,이진영,0.335
2003-08-28,3,SK 와이번스,2,조원우,0.28
2003-08-28,3,SK 와이번스,3,강혁,0.315
2003-08-28,3,SK 와이번스,4,이호준,0.302
2003-08-28,3,SK 와이번스,5,조경환,0.277
2003-08-28,3,SK 와이번스,6,디아즈,0.288
2003-08-28,3,SK 와이번스,7,정경배,0.281
2003-08-28,3,SK 와이번스,8,강성우,0.286
2003-08-28,3,SK 와이번스,9,김민재,0.199
2003-08-28,4,LG 트윈스,1,박용택,0.259
2003-08-28,4,LG 트윈스,2,이종열,0.196
2003-08-28,4,LG 트윈스,3,마르티네스,0.268
2003-08-28,4,LG 트윈스,4,알칸트라,0.307
2003-08-28,4,LG 트윈스,5,김재현,0.299
2003-08-28,4,LG 트윈스,6,홍현우,0.23
2003-08-28,4,LG 트윈스,7,조인성,0.251
2003-08-28,4,LG 트윈스,8,박경수,0.285
2003-08-28,4,LG 트윈스,9,류지현,0.241
2003-08-28,4,현대 유니콘스,1,전준호,0.276
2003-08-28,4,현대 유니콘스,2,박종호,0.27
2003-08-28,4,현대 유니콘스,3,심정수,0.342
2003-08-28,4,현대 유니콘스,4,이숭용,0.289
2003-08-28,4,현대 유니콘스,5,김동수,0.3
2003-08-28,4,현대 유니콘스,6,박진만,0.288
2003-08-28,4,현대 유니콘스,7,브룸바,0.265
2003-08-28,4,현대 유니콘스,8,이택근,0.287
2003-08-28,4,현대 유니콘스,9,채종국,0.237
2003-08-28,5,한화 이글스,1,김수연,0.265
2003-08-28,5,한화 이글스,2,한상훈,0.216
2003-08-28,5,한화 이글스,3,이영우,0.296
2003-08-28,5,한화 이글스,4,김태균,0.31
2003-08-28,5,한화 이글스,5,조현수,0.263
2003-08-28,5,한화 이글스,6,이도형,0.275
2003-08-28,5,한화 이글스,7,심광호,0.154
2003-08-28,5,한화 이글스,8,이범호,0.197
2003-08-28,5,한화 이글스,9,임수민,0.254
2003-08-28,5,SK 와이번스,1,이진영,0.337
2003-08-28,5,SK 와이번스,2,정경배,0.281
2003-08-28,5,SK 와이번스,3,디아즈,0.29
2003-08-28,5,SK 와이번스,4,이호준,0.303
2003-08-28,5,SK 와이번스,5,조경환,0.283
2003-08-28,5,SK 와이번스,6,김기태,0.288
2003-08-28,5,SK 와이번스,7,채종범,0.243
2003-08-28,5,SK 와이번스,8,강성우,0.297
2003-08-28,5,SK 와이번스,9,송재익,0.246
2003-08-28,6,롯데 자이언츠,1,조성환,0.305
2003-08-28,6,롯데 자이언츠,2,박기혁,0.246
2003-08-28,6,롯데 자이언츠,3,손인호,0.283
2003-08-28,6,롯데 자이언츠,4,이시온,0.318
2003-08-28,6,롯데 자이언츠,5,이계성,0.262
2003-08-28,6,롯데 자이언츠,6,최기문,0.289
2003-08-28,6,롯데 자이언츠,7,박현승,0.24
2003-08-28,6,롯데 자이언츠,8,김태균,0.24
2003-08-28,6,롯데 자이언츠,9,김대익,0.125
2003-08-28,6,두산 베어스,1,전상렬,0.275
2003-08-28,6,두산 베어스,2,장원진,0.257
2003-08-28,6,두산 베어스,3,안경현,0.323
2003-08-28,6,두산 베어스,4,김동주,0.335
2003-08-28,6,두산 베어스,5,최경환,0.284
2003-08-28,6,두산 베어스,6,김창희,0.264
2003-08-28,6,두산 베어스,7,홍원기,0.289
2003-08-28,6,두산 베어스,8,정종수,0.0
2003-08-28,6,두산 베어스,9,손시헌,0.233
2003-08-28,7,LG 트윈스,1,박용택,0.26
2003-08-28,7,LG 트윈스,2,이종열,0.203
2003-08-28,7,LG 트윈스,3,마르티네스,0.27
2003-08-28,7,LG 트윈스,4,알칸트라,0.301
2003-08-28,7,LG 트윈스,5,김재현,0.296
2003-08-28,7,LG 트윈스,6,홍현우,0.235
2003-08-28,7,LG 트윈스,7,조인성,0.252
2003-08-28,7,LG 트윈스,8,박경수,0.28
2003-08-28,7,LG 트윈스,9,손지환,0.237
2003-08-28,7,현대 유니콘스,1,전준호,0.276
2003-08-28,7,현대 유니콘스,2,박종호,0.269
2003-08-28,7,현대 유니콘스,3,심정수,0.346
2003-08-28,7,현대 유니콘스,4,이숭용,0.291
2003-08-28,7,현대 유니콘스,5,박진만,0.29
2003-08-28,7,현대 유니콘스,6,이택근,0.281
2003-08-28,7,현대 유니콘스,7,브룸바,0.266
2003-08-28,7,현대 유니콘스,8,강귀태,0.242
2003-08-28,7,현대 유니콘스,9,채종국,0.238
2003-08-29,1,SK 와이번스,1,이진영,0.335
2003-08-29,1,SK 와이번스,2,양현석,0.211
2003-08-29,1,SK 와이번스,3,강혁,0.318
2003-08-29,1,SK 와이번스,4,이호준,0.3
2003-08-29,1,SK 와이번스,5,디아즈,0.286
2003-08-29,1,SK 와이번스,6,조경환,0.28
2003-08-29,1,SK 와이번스,7,정경배,0.277
2003-08-29,1,SK 와이번스,8,박경완,0.251
2003-08-29,1,SK 와이번스,9,김민재,0.2
2003-08-29,1,KIA 타이거즈,1,이종범,0.31
2003-08-29,1,KIA 타이거즈,2,김종국,0.251
2003-08-29,1,KIA 타이거즈,3,장성호,0.311
2003-08-29,1,KIA 타이거즈,4,홍세완,0.288
2003-08-29,1,KIA 타이거즈,5,박재홍,0.297
2003-08-29,1,KIA 타이거즈,6,김경언,0.267
2003-08-29,1,KIA 타이거즈,7,이재주,0.28
2003-08-29,1,KIA 타이거즈,8,김상훈,0.276
2003-08-29,1,KIA 타이거즈,9,이현곤,0.255
2003-08-29,2,한화 이글스,1,김수연,0.267
2003-08-29,2,한화 이글스,2,한상훈,0.216
2003-08-29,2,한화 이글스,3,이영우,0.298
2003-08-29,2,한화 이글스,4,김태균,0.312
2003-08-29,2,한화 이글스,5,조현수,0.262
2003-08-29,2,한화 이글스,6,이도형,0.276
2003-08-29,2,한화 이글스,7,김종석,0.256
2003-08-29,2,한화 이글스,8,이범호,0.197
2003-08-29,2,한화 이글스,9,임수민,0.258
2003-08-29,2,LG 트윈스,1,박용택,0.26
2003-08-29,2,LG 트윈스,2,이종열,0.215
2003-08-29,2,LG 트윈스,3,마르티네스,0.273
2003-08-29,2,LG 트윈스,4,알칸트라,0.305
2003-08-29,2,LG 트윈스,5,홍현우,0.229
2003-08-29,2,LG 트윈스,6,조인성,0.255
2003-08-29,2,LG 트윈스,7,박경수,0.289
2003-08-29,2,LG 트윈스,8,류지현,0.241
2003-08-29,2,LG 트윈스,9,최만호,0.177
2003-08-29,3,삼성 라이온즈,1,박한이,0.328
2003-08-29,3,삼성 라이온즈,2,고지행,0.278
2003-08-29,3,삼성 라이온즈,3,이승엽,0.3
2003-08-29,3,삼성 라이온즈,4,마해영,0.289
2003-08-29,3,삼성 라이온즈,5,양준혁,0.337
2003-08-29,3,삼성 라이온즈,6,김한수,0.287
2003-08-29,3,삼성 라이온즈,7,브리또,0.255
2003-08-29,3,삼성 라이온즈,8,진갑용,0.301
2003-08-29,3,삼성 라이온즈,9,강동우,0.278
2003-08-29,3,롯데 자이언츠,1,조성환,0.303
2003-08-29,3,롯데 자이언츠,2,박기혁,0.242
2003-08-29,3,롯데 자이언츠,3,손인호,0.286
2003-08-29,3,롯데 자이언츠,4,이시온,0.313
2003-08-29,3,롯데 자이언츠,5,이계성,0.261
2003-08-29,3,롯데 자이언츠,6,최기문,0.292
2003-08-29,3,롯데 자이언츠,7,박정태,0.286
2003-08-29,3,롯데 자이언츠,8,박현승,0.238
2003-08-29,3,롯데 자이언츠,9,신명철,0.252
2003-08-29,4,두산 베어스,1,전상렬,0.275
2003-08-29,4,두산 베어스,2,장원진,0.257
2003-08-29,4,두산 베어스,3,안경현,0.322
2003-08-29,4,두산 베어스,4,김동주,0.337
2003-08-29,4,두산 베어스,5,최경환,0.285
2003-08-29,4,두산 베어스,6,김창희,0.268
2003-08-29,4,두산 베어스,7,홍원기,0.285
2003-08-29,4,두산 베어스,8,이경환,0.267
2003-08-29,4,두산 베어스,9,손시헌,0.253
2003-08-29,4,현대 유니콘스,1,전준호,0.277
2003-08-29,4,현대 유니콘스,2,박종호,0.268
2003-08-29,4,현대 유니콘스,3,심정수,0.347
2003-08-29,4,현대 유니콘스,4,이숭용,0.291
2003-08-29,4,현대 유니콘스,5,박진만,0.29
2003-08-29,4,현대 유니콘스,6,김동수,0.296
2003-08-29,4,현대 유니콘스,7,브룸바,0.266
2003-08-29,4,현대 유니콘스,8,이택근,0.277
2003-08-29,4,현대 유니콘스,9,채종국,0.24
2003-08-31,1,SK 와이번스,1,조원우,0.277
2003-08-31,1,SK 와이번스,2,이진영,0.333
2003-08-31,1,SK 와이번스,3,디아즈,0.283
2003-08-31,1,SK 와이번스,4,이호준,0.305
2003-08-31,1,SK 와이번스,5,강혁,0.31
2003-08-31,1,SK 와이번스,6,조경환,0.282
2003-08-31,1,SK 와이번스,7,정경배,0.276
2003-08-31,1,SK 와이번스,8,박경완,0.25
2003-08-31,1,SK 와이번스,9,김민재,0.197
2003-08-31,1,KIA 타이거즈,1,이종범,0.311
2003-08-31,1,KIA 타이거즈,2,김종국,0.251
2003-08-31,1,KIA 타이거즈,3,장성호,0.311
2003-08-31,1,KIA 타이거즈,4,홍세완,0.29
2003-08-31,1,KIA 타이거즈,5,박재홍,0.297
2003-08-31,1,KIA 타이거즈,6,김경언,0.267
2003-08-31,1,KIA 타이거즈,7,이재주,0.292
2003-08-31,1,KIA 타이거즈,8,김상훈,0.272
2003-08-31,1,KIA 타이거즈,9,이현곤,0.256
2003-08-31,2,한화 이글스,1,한상훈,0.212
2003-08-31,2,한화 이글스,2,임수민,0.258
2003-08-31,2,한화 이글스,3,이영우,0.297
2003-08-31,2,한화 이글스,4,김태균,0.31
2003-08-31,2,한화 이글스,5,이도형,0.278
2003-08-31,2,한화 이글스,6,조현수,0.259
2003-08-31,2,한화 이글스,7,심광호,0.205
2003-08-31,2,한화 이글스,8,이범호,0.197
2003-08-31,2,한화 이글스,9,임재철,0.235
2003-08-31,2,LG 트윈스,1,박용택,0.257
2003-08-31,2,LG 트윈스,2,이종열,0.221
2003-08-31,2,LG 트윈스,3,마르티네스,0.273
2003-08-31,2,LG 트윈스,4,알칸트라,0.299
2003-08-31,2,LG 트윈스,5,김재현,0.284
2003-08-31,2,LG 트윈스,6,홍현우,0.228
2003-08-31,2,LG 트윈스,7,조인성,0.256
2003-08-31,2,LG 트윈스,8,박경수,0.292
2003-08-31,2,LG 트윈스,9,류지현,0.242
2003-08-31,3,두산 베어스,1,전상렬,0.284
2003-08-31,3,두산 베어스,2,장원진,0.255
2003-08-31,3,두산 베어스,3,안경현,0.326
2003-08-31,3,두산 베어스,4,김동주,0.337
2003-08-31,3,두산 베어스,5,문희성,0.239
2003-08-31,3,두산 베어스,6,홍성흔,0.297
2003-08-31,3,두산 베어스,7,김창희,0.267
2003-08-31,3,두산 베어스,8,홍원기,0.285
2003-08-31,3,두산 베어스,9,손시헌,0.238
2003-08-31,3,현대 유니콘스,1,전준호,0.281
2003-08-31,3,현대 유니콘스,2,박종호,0.268
2003-08-31,3,현대 유니콘스,3,심정수,0.345
2003-08-31,3,현대 유니콘스,4,이숭용,0.294
2003-08-31,3,현대 유니콘스,5,박진만,0.289
2003-08-31,3,현대 유니콘스,6,이택근,0.281
2003-08-31,3,현대 유니콘스,7,브룸바,0.269
2003-08-31,3,현대 유니콘스,8,김동수,0.294
2003-08-31,3,현대 유니콘스,9,채종국,0.243
2003-08-31,4,삼성 라이온즈,1,박한이,0.326
2003-08-31,4,삼성 라이온즈,2,김한수,0.292
2003-08-31,4,삼성 라이온즈,3,이승엽,0.299
2003-08-31,4,삼성 라이온즈,4,마해영,0.289
2003-08-31,4,삼성 라이온즈,5,양준혁,0.336
2003-08-31,4,삼성 라이온즈,6,진갑용,0.303
2003-08-31,4,삼성 라이온즈,7,고지행,0.273
2003-08-31,4,삼성 라이온즈,8,강동우,0.276
2003-08-31,4,삼성 라이온즈,9,김재걸,0.233
2003-08-31,4,롯데 자이언츠,1,조성환,0.3
2003-08-31,4,롯데 자이언츠,2,문규현,0.0
2003-08-31,4,롯데 자이언츠,3,손인호,0.283
2003-08-31,4,롯데 자이언츠,4,이시온,0.309
2003-08-31,4,롯데 자이언츠,5,박정태,0.286
2003-08-31,4,롯데 자이언츠,6,최기문,0.295
2003-08-31,4,롯데 자이언츠,7,김주찬,0.173
2003-08-31,4,롯데 자이언츠,8,이동욱,0.185
2003-08-31,4,롯데 자이언츠,9,박기혁,0.243
2003-08-31,5,삼성 라이온즈,1,박한이,0.325
2003-08-31,5,삼성 라이온즈,2,김한수,0.295
2003-08-31,5,삼성 라이온즈,3,이승엽,0.3
2003-08-31,5,삼성 라이온즈,4,마해영,0.29
2003-08-31,5,삼성 라이온즈,5,양준혁,0.333
2003-08-31,5,삼성 라이온즈,6,강동우,0.276
2003-08-31,5,삼성 라이온즈,7,조동찬,0.0
2003-08-31,5,삼성 라이온즈,8,현재윤,0.222
2003-08-31,5,삼성 라이온즈,9,고지행,0.272
2003-08-31,5,롯데 자이언츠,1,조성환,0.302
2003-08-31,5,롯데 자이언츠,2,박기혁,0.241
2003-08-31,5,롯데 자이언츠,3,손인호,0.29
2003-08-31,5,롯데 자이언츠,4,이시온,0.305
2003-08-31,5,롯데 자이언츠,5,박정태,0.288
2003-08-31,5,롯데 자이언츠,6,최기문,0.298
2003-08-31,5,롯데 자이언츠,7,김주찬,0.167
2003-08-31,5,롯데 자이언츠,8,이동욱,0.161
2003-08-31,5,롯데 자이언츠,9,문규현,0.0
2003-08-31,6,한화 이글스,1,조윤채,0.265
2003-08-31,6,한화 이글스,2,임재철,0.235
2003-08-31,6,한화 이글스,3,이영우,0.294
2003-08-31,6,한화 이글스,4,김태균,0.312
2003-08-31,6,한화 이글스,5,이도형,0.275
2003-08-31,6,한화 이글스,6,심광호,0.205
2003-08-31,6,한화 이글스,7,임수민,0.253
2003-08-31,6,한화 이글스,8,이범호,0.198
2003-08-31,6,한화 이글스,9,백재호,0.259
2003-08-31,6,LG 트윈스,1,이종열,0.224
2003-08-31,6,LG 트윈스,2,박용택,0.255
2003-08-31,6,LG 트윈스,3,마르티네스,0.277
2003-08-31,6,LG 트윈스,4,김재현,0.291
2003-08-31,6,LG 트윈스,5,알칸트라,0.296
2003-08-31,6,LG 트윈스,6,최동수,0.249
2003-08-31,6,LG 트윈스,7,조인성,0.254
2003-08-31,6,LG 트윈스,8,박경수,0.286
2003-08-31,6,LG 트윈스,9,손지환,0.212
2003-08-31,7,두산 베어스,1,전상렬,0.283
2003-08-31,7,두산 베어스,2,장원진,0.261
2003-08-31,7,두산 베어스,3,안경현,0.327
2003-08-31,7,두산 베어스,4,김동주,0.342
2003-08-31,7,두산 베어스,5,최경환,0.289
2003-08-31,7,두산 베어스,6,홍성흔,0.294
2003-08-31,7,두산 베어스,7,김창희,0.27
2003-08-31,7,두산 베어스,8,나주환,0.156
2003-08-31,7,두산 베어스,9,손시헌,0.229
2003-08-31,7,현대 유니콘스,1,전준호,0.278
2003-08-31,7,현대 유니콘스,2,박종호,0.272
2003-08-31,7,현대 유니콘스,3,심정수,0.346
2003-08-31,7,현대 유니콘스,4,이숭용,0.296
2003-08-31,7,현대 유니콘스,5,박진만,0.286
2003-08-31,7,현대 유니콘스,6,이택근,0.28
2003-08-31,7,현대 유니콘스,7,브룸바,0.269
2003-08-31,7,현대 유니콘스,8,강귀태,0.25
2003-08-31,7,현대 유니콘스,9,채종국,0.248
2003-09-01,1,SK 와이번스,1,이진영,0.333
2003-09-01,1,SK 와이번스,2,김민재,0.202
2003-09-01,1,SK 와이번스,3,강혁,0.315
2003-09-01,1,SK 와이번스,4,이호준,0.302
2003-09-01,1,SK 와이번스,5,디아즈,0.283
2003-09-01,1,SK 와이번스,6,양현석,0.234
2003-09-01,1,SK 와이번스,7,조경환,0.282
2003-09-01,1,SK 와이번스,8,박경완,0.247
2003-09-01,1,SK 와이번스,9,송재익,0.233
2003-09-01,1,KIA 타이거즈,1,이종범,0.312
2003-09-01,1,KIA 타이거즈,2,김종국,0.251
2003-09-01,1,KIA 타이거즈,3,장성호,0.311
2003-09-01,1,KIA 타이거즈,4,홍세완,0.29
2003-09-01,1,KIA 타이거즈,5,박재홍,0.294
2003-09-01,1,KIA 타이거즈,6,황윤성,0.188
2003-09-01,1,KIA 타이거즈,7,신동주,0.247
2003-09-01,1,KIA 타이거즈,8,김상훈,0.275
2003-09-01,1,KIA 타이거즈,9,이현곤,0.254
2003-09-02,1,두산 베어스,1,전상렬,0.279
2003-09-02,1,두산 베어스,2,장원진,0.258
2003-09-02,1,두산 베어스,3,안경현,0.326
2003-09-02,1,두산 베어스,4,김동주,0.342
2003-09-02,1,두산 베어스,5,최경환,0.292
2003-09-02,1,두산 베어스,6,홍성흔,0.299
2003-09-02,1,두산 베어스,7,김창희,0.268
2003-09-02,1,두산 베어스,8,홍원기,0.283
2003-09-02,1,두산 베어스,9,손시헌,0.224
2003-09-02,1,LG 트윈스,1,박용택,0.258
2003-09-02,1,LG 트윈스,2,이종열,0.219
2003-09-02,1,LG 트윈스,3,마르티네스,0.277
2003-09-02,1,LG 트윈스,4,김재현,0.293
2003-09-02,1,LG 트윈스,5,알칸트라,0.294
2003-09-02,1,LG 트윈스,6,홍현우,0.225
2003-09-02,1,LG 트윈스,7,조인성,0.254
2003-09-02,1,LG 트윈스,8,박경수,0.28
2003-09-02,1,LG 트윈스,9,류지현,0.239
2003-09-03,1,롯데 자이언츠,1,조성환,0.306
2003-09-03,1,롯데 자이언츠,2,박기혁,0.241
2003-09-03,1,롯데 자이언츠,3,손인호,0.29
2003-09-03,1,롯데 자이언츠,4,이시온,0.308
2003-09-03,1,롯데 자이언츠,5,이계성,0.25
2003-09-03,1,롯데 자이언츠,6,최기문,0.295
2003-09-03,1,롯데 자이언츠,7,박현승,0.236
2003-09-03,1,롯데 자이언츠,8,윤재국,0.29
2003-09-03,1,롯데 자이언츠,9,문규현,0.0
2003-09-03,1,한화 이글스,1,조현수,0.254
2003-09-03,1,한화 이글스,2,임재철,0.235
2003-09-03,1,한화 이글스,3,이영우,0.297
2003-09-03,1,한화 이글스,4,김태균,0.316
2003-09-03,1,한화 이글스,5,이도형,0.27
2003-09-03,1,한화 이글스,6,심광호,0.213
2003-09-03,1,한화 이글스,7,임수민,0.254
2003-09-03,1,한화 이글스,8,한상훈,0.21
2003-09-03,1,한화 이글스,9,이범호,0.197
2003-09-03,2,두산 베어스,1,전상렬,0.279
2003-09-03,2,두산 베어스,2,장원진,0.258
2003-09-03,2,두산 베어스,3,안경현,0.326
2003-09-03,2,두산 베어스,4,김동주,0.338
2003-09-03,2,두산 베어스,5,홍성흔,0.298
2003-09-03,2,두산 베어스,6,문희성,0.239
2003-09-03,2,두산 베어스,7,김창희,0.27
2003-09-03,2,두산 베어스,8,홍원기,0.286
2003-09-03,2,두산 베어스,9,손시헌,0.221
2003-09-03,2,LG 트윈스,1,박용택,0.261
2003-09-03,2,LG 트윈스,2,이종열,0.22
2003-09-03,2,LG 트윈스,3,마르티네스,0.277
2003-09-03,2,LG 트윈스,4,김재현,0.302
2003-09-03,2,LG 트윈스,5,홍현우,0.233
2003-09-03,2,LG 트윈스,6,알칸트라,0.294
2003-09-03,2,LG 트윈스,7,조인성,0.254
2003-09-03,2,LG 트윈스,8,박경수,0.286
2003-09-03,2,LG 트윈스,9,류지현,0.241
2003-09-03,3,현대 유니콘스,1,전준호,0.275
2003-09-03,3,현대 유니콘스,2,박종호,0.275
2003-09-03,3,현대 유니콘스,3,심정수,0.343
2003-09-03,3,현대 유니콘스,4,이숭용,0.294
2003-09-03,3,현대 유니콘스,5,박진만,0.284
2003-09-03,3,현대 유니콘스,6,브룸바,0.275
2003-09-03,3,현대 유니콘스,7,전근표,0.246
2003-09-03,3,현대 유니콘스,8,김동수,0.297
2003-09-03,3,현대 유니콘스,9,채종국,0.243
2003-09-03,3,SK 와이번스,1,조원우,0.274
2003-09-03,3,SK 와이번스,2,김민재,0.203
2003-09-03,3,SK 와이번스,3,이진영,0.33
2003-09-03,3,SK 와이번스,4,이호준,0.3
2003-09-03,3,SK 와이번스,5,디아즈,0.284
2003-09-03,3,SK 와이번스,6,강혁,0.307
2003-09-03,3,SK 와이번스,7,조경환,0.285
2003-09-03,3,SK 와이번스,8,강성우,0.289
2003-09-03,3,SK 와이번스,9,정경배,0.274
2003-09-03,4,KIA 타이거즈,1,이종범,0.315
2003-09-03,4,KIA 타이거즈,2,김종국,0.249
2003-09-03,4,KIA 타이거즈,3,장성호,0.318
2003-09-03,4,KIA 타이거즈,4,홍세완,0.292
2003-09-03,4,KIA 타이거즈,5,박재홍,0.292
2003-09-03,4,KIA 타이거즈,6,이재주,0.287
2003-09-03,4,KIA 타이거즈,7,신동주,0.243
2003-09-03,4,KIA 타이거즈,8,김상훈,0.276
2003-09-03,4,KIA 타이거즈,9,이현곤,0.261
2003-09-03,4,삼성 라이온즈,1,박한이,0.324
2003-09-03,4,삼성 라이온즈,2,고지행,0.277
2003-09-03,4,삼성 라이온즈,3,마해영,0.287
2003-09-03,4,삼성 라이온즈,4,이승엽,0.297
2003-09-03,4,삼성 라이온즈,5,김한수,0.295
2003-09-03,4,삼성 라이온즈,6,양준혁,0.332
2003-09-03,4,삼성 라이온즈,7,강동우,0.275
2003-09-03,4,삼성 라이온즈,8,현재윤,0.206
2003-09-03,4,삼성 라이온즈,9,김재걸,0.223
2003-09-03,5,KIA 타이거즈,1,이종범,0.316
2003-09-03,5,KIA 타이거즈,2,김종국,0.249
2003-09-03,5,KIA 타이거즈,3,장성호,0.321
2003-09-03,5,KIA 타이거즈,4,홍세완,0.291
2003-09-03,5,KIA 타이거즈,5,박재홍,0.294
2003-09-03,5,KIA 타이거즈,6,김경언,0.27
2003-09-03,5,KIA 타이거즈,7,이재주,0.291
2003-09-03,5,KIA 타이거즈,8,김지훈,0.125
2003-09-03,5,KIA 타이거즈,9,이현곤,0.257
2003-09-03,5,삼성 라이온즈,1,박한이,0.329
2003-09-03,5,삼성 라이온즈,2,고지행,0.287
2003-09-03,5,삼성 라이온즈,3,마해영,0.289
2003-09-03,5,삼성 라이온즈,4,이승엽,0.295
2003-09-03,5,삼성 라이온즈,5,김한수,0.296
2003-09-03,5,삼성 라이온즈,6,양준혁,0.334
2003-09-03,5,삼성 라이온즈,7,심성보,0.0
2003-09-03,5,삼성 라이온즈,8,현재윤,0.205
2003-09-03,5,삼성 라이온즈,9,김재걸,0.214
2003-09-04,1,KIA 타이거즈,1,이종범,0.314
2003-09-04,1,KIA 타이거즈,2,김종국,0.254
2003-09-04,1,KIA 타이거즈,3,장성호,0.322
2003-09-04,1,KIA 타이거즈,4,홍세완,0.288
2003-09-04,1,KIA 타이거즈,5,박재홍,0.295
2003-09-04,1,KIA 타이거즈,6,김경언,0.269
2003-09-04,1,KIA 타이거즈,7,이재주,0.293
2003-09-04,1,KIA 타이거즈,8,김지훈,0.172
2003-09-04,1,KIA 타이거즈,9,이현곤,0.256
2003-09-04,1,삼성 라이온즈,1,박한이,0.33
2003-09-04,1,삼성 라이온즈,2,고지행,0.297
2003-09-04,1,삼성 라이온즈,3,양준혁,0.33
2003-09-04,1,삼성 라이온즈,4,이승엽,0.296
2003-09-04,1,삼성 라이온즈,5,김한수,0.304
2003-09-04,1,삼성 라이온즈,6,마해영,0.288
2003-09-04,1,삼성 라이온즈,7,심성보,0.12
2003-09-04,1,삼성 라이온즈,8,현재윤,0.19
2003-09-04,1,삼성 라이온즈,9,김재걸,0.212
2003-09-04,2,롯데 자이언츠,1,조성환,0.303
2003-09-04,2,롯데 자이언츠,2,박기혁,0.236
2003-09-04,2,롯데 자이언츠,3,손인호,0.286
2003-09-04,2,롯데 자이언츠,4,이시온,0.304
2003-09-04,2,롯데 자이언츠,5,이계성,0.258
2003-09-04,2,롯데 자이언츠,6,박연수,0.249
2003-09-04,2,롯데 자이언츠,7,최기문,0.295
2003-09-04,2,롯데 자이언츠,8,박현승,0.235
2003-09-04,2,롯데 자이언츠,9,문규현,0.0
2003-09-04,2,한화 이글스,1,조현수,0.26
2003-09-04,2,한화 이글스,2,임재철,0.235
2003-09-04,2,한화 이글스,3,이영우,0.299
2003-09-04,2,한화 이글스,4,김태균,0.315
2003-09-04,2,한화 이글스,5,이도형,0.281
2003-09-04,2,한화 이글스,6,심광호,0.245
2003-09-04,2,한화 이글스,7,임수민,0.25
2003-09-04,2,한화 이글스,8,백재호,0.253
2003-09-04,2,한화 이글스,9,이범호,0.198
2003-09-04,3,LG 트윈스,1,박용택,0.263
2003-09-04,3,LG 트윈스,2,이종열,0.222
2003-09-04,3,LG 트윈스,3,마르티네스,0.279
2003-09-04,3,LG 트윈스,4,김재현,0.3
2003-09-04,3,LG 트윈스,5,홍현우,0.234
2003-09-04,3,LG 트윈스,6,알칸트라,0.293
2003-09-04,3,LG 트윈스,7,조인성,0.253
2003-09-04,3,LG 트윈스,8,박경수,0.287
2003-09-04,3,LG 트윈스,9,류지현,0.24
2003-09-04,3,두산 베어스,1,전상렬,0.274
2003-09-04,3,두산 베어스,2,장원진,0.264
2003-09-04,3,두산 베어스,3,안경현,0.325
2003-09-04,3,두산 베어스,4,심재학,0.239
2003-09-04,3,두산 베어스,5,홍성흔,0.292
2003-09-04,3,두산 베어스,6,최경환,0.293
2003-09-04,3,두산 베어스,7,김창희,0.27
2003-09-04,3,두산 베어스,8,홍원기,0.287
2003-09-04,3,두산 베어스,9,손시헌,0.225
