date,game_no,team,order,name,avg
2024-06-19,4,LG 트윈스,9,신민재,0.264
2024-06-19,4,KIA 타이거즈,1,서건창,0.296
2024-06-19,4,KIA 타이거즈,2,소크라테스,0.281
2024-06-19,4,KIA 타이거즈,3,김도영,0.341
2024-06-19,4,KIA 타이거즈,4,최형우,0.291
2024-06-19,4,KIA 타이거즈,5,나성범,0.234
2024-06-19,4,KIA 타이거즈,6,이우성,0.323
2024-06-19,4,KIA 타이거즈,7,최원준,0.283
2024-06-19,4,KIA 타이거즈,8,김태군,0.241
2024-06-19,4,KIA 타이거즈,9,박찬호,0.306
2024-06-19,5,키움 히어로즈,1,이주형,0.273
2024-06-19,5,키움 히어로즈,2,도슨,0.353
2024-06-19,5,키움 히어로즈,3,김혜성,0.339
2024-06-19,5,키움 히어로즈,4,송성문,0.32
2024-06-19,5,키움 히어로즈,5,최주환,0.189
2024-06-19,5,키움 히어로즈,6,고영우,0.308
2024-06-19,5,키움 히어로즈,7,임지열,0.106
2024-06-19,5,키움 히어로즈,8,김건희,0.305
2024-06-19,5,키움 히어로즈,9,박수종,0.189
2024-06-19,5,한화 이글스,1,이원석,0.294
2024-06-19,5,한화 이글스,2,장진혁,0.25
2024-06-19,5,한화 이글스,3,임종찬,0.148
2024-06-19,5,한화 이글스,4,노시환,0.267
2024-06-19,5,한화 이글스,5,안치홍,0.279
2024-06-19,5,한화 이글스,6,김태연,0.288
2024-06-19,5,한화 이글스,7,황영묵,0.311
2024-06-19,5,한화 이글스,8,최재훈,0.285
2024-06-19,5,한화 이글스,9,이도윤,0.286
2024-06-20,1,NC 다이노스,1,박민우,0.326
2024-06-20,1,NC 다이노스,2,손아섭,0.301
2024-06-20,1,NC 다이노스,3,박건우,0.355
2024-06-20,1,NC 다이노스,4,데이비슨,0.283
2024-06-20,1,NC 다이노스,5,권희동,0.272
2024-06-20,1,NC 다이노스,6,서호철,0.307
2024-06-20,1,NC 다이노스,7,박시원,0.4
2024-06-20,1,NC 다이노스,8,김형준,0.224
2024-06-20,1,NC 다이노스,9,김주원,0.201
2024-06-20,1,두산 베어스,1,정수빈,0.257
2024-06-20,1,두산 베어스,2,허경민,0.352
2024-06-20,1,두산 베어스,3,라모스,0.318
2024-06-20,1,두산 베어스,4,김재환,0.272
2024-06-20,1,두산 베어스,5,양석환,0.241
2024-06-20,1,두산 베어스,6,강승호,0.29
2024-06-20,1,두산 베어스,7,박준영,0.233
2024-06-20,1,두산 베어스,8,김기연,0.284
2024-06-20,1,두산 베어스,9,조수행,0.277
2024-06-20,2,SSG 랜더스,1,최지훈,0.272
2024-06-20,2,SSG 랜더스,2,추신수,0.277
2024-06-20,2,SSG 랜더스,3,최정,0.303
2024-06-20,2,SSG 랜더스,4,에레디아,0.369
2024-06-20,2,SSG 랜더스,5,한유섬,0.226
2024-06-20,2,SSG 랜더스,6,이지영,0.282
2024-06-20,2,SSG 랜더스,7,박성한,0.287
2024-06-20,2,SSG 랜더스,8,정준재,0.278
2024-06-20,2,SSG 랜더스,9,오태곤,0.28
2024-06-20,2,삼성 라이온즈,1,김지찬,0.299
2024-06-20,2,삼성 라이온즈,2,이재현,0.34
2024-06-20,2,삼성 라이온즈,3,구자욱,0.32
2024-06-20,2,삼성 라이온즈,4,강민호,0.272
2024-06-20,2,삼성 라이온즈,5,김영웅,0.262
2024-06-20,2,삼성 라이온즈,6,윤정빈,0.5
2024-06-20,2,삼성 라이온즈,7,박병호,0.201
2024-06-20,2,삼성 라이온즈,8,이창용,0.333
2024-06-20,2,삼성 라이온즈,9,전병우,0.167
2024-06-20,3,롯데 자이언츠,1,황성빈,0.345
2024-06-20,3,롯데 자이언츠,2,고승민,0.309
2024-06-20,3,롯데 자이언츠,3,손호영,0.333
2024-06-20,3,롯데 자이언츠,4,레이예스,0.342
2024-06-20,3,롯데 자이언츠,5,나승엽,0.31
2024-06-20,3,롯데 자이언츠,6,윤동희,0.291
2024-06-20,3,롯데 자이언츠,7,박승욱,0.267
2024-06-20,3,롯데 자이언츠,8,최항,0.216
2024-06-20,3,롯데 자이언츠,9,손성빈,0.188
2024-06-20,3,KT 위즈,1,로하스,0.319
2024-06-20,3,KT 위즈,2,강백호,0.321
2024-06-20,3,KT 위즈,3,문상철,0.28
2024-06-20,3,KT 위즈,4,장성우,0.272
2024-06-20,3,KT 위즈,5,배정대,0.29
2024-06-20,3,KT 위즈,6,안현민,0.2
2024-06-20,3,KT 위즈,7,오윤석,0.242
2024-06-20,3,KT 위즈,8,윤준혁,0.0
2024-06-20,3,KT 위즈,9,김상수,0.237
2024-06-20,4,LG 트윈스,1,홍창기,0.314
2024-06-20,4,LG 트윈스,2,문성주,0.335
2024-06-20,4,LG 트윈스,3,김현수,0.307
2024-06-20,4,LG 트윈스,4,오스틴,0.298
2024-06-20,4,LG 트윈스,5,박동원,0.294
2024-06-20,4,LG 트윈스,6,문보경,0.28
2024-06-20,4,LG 트윈스,7,구본혁,0.272
2024-06-20,4,LG 트윈스,8,박해민,0.28
2024-06-20,4,LG 트윈스,9,신민재,0.268
2024-06-20,4,KIA 타이거즈,1,박찬호,0.303
2024-06-20,4,KIA 타이거즈,2,소크라테스,0.284
2024-06-20,4,KIA 타이거즈,3,김도영,0.335
2024-06-20,4,KIA 타이거즈,4,최형우,0.298
2024-06-20,4,KIA 타이거즈,5,나성범,0.245
2024-06-20,4,KIA 타이거즈,6,이우성,0.317
2024-06-20,4,KIA 타이거즈,7,한준수,0.283
2024-06-20,4,KIA 타이거즈,8,박민,0.35
2024-06-20,4,KIA 타이거즈,9,최원준,0.287
2024-06-20,5,키움 히어로즈,1,이주형,0.277
2024-06-20,5,키움 히어로즈,2,도슨,0.354
2024-06-20,5,키움 히어로즈,3,김혜성,0.341
2024-06-20,5,키움 히어로즈,4,송성문,0.33
2024-06-20,5,키움 히어로즈,5,최주환,0.197
2024-06-20,5,키움 히어로즈,6,이용규,0.317
2024-06-20,5,키움 히어로즈,7,김재현,0.241
2024-06-20,5,키움 히어로즈,8,이재상,0.206
2024-06-20,5,키움 히어로즈,9,장재영,0.0
2024-06-20,5,한화 이글스,1,김강민,0.293
2024-06-20,5,한화 이글스,2,장진혁,0.267
2024-06-20,5,한화 이글스,3,안치홍,0.279
2024-06-20,5,한화 이글스,4,노시환,0.269
2024-06-20,5,한화 이글스,5,김태연,0.293
2024-06-20,5,한화 이글스,6,채은성,0.23
2024-06-20,5,한화 이글스,7,하주석,0.255
2024-06-20,5,한화 이글스,8,최재훈,0.286
2024-06-20,5,한화 이글스,9,이도윤,0.297
2024-06-21,1,KT 위즈,1,로하스,0.321
2024-06-21,1,KT 위즈,2,강백호,0.316
2024-06-21,1,KT 위즈,3,문상철,0.284
2024-06-21,1,KT 위즈,4,안현민,0.444
2024-06-21,1,KT 위즈,5,배정대,0.291
2024-06-21,1,KT 위즈,6,오윤석,0.25
2024-06-21,1,KT 위즈,7,강현우,0.0
2024-06-21,1,KT 위즈,8,김상수,0.237
2024-06-21,1,KT 위즈,9,장준원,0.167
2024-06-21,1,LG 트윈스,1,홍창기,0.309
2024-06-21,1,LG 트윈스,2,김현수,0.305
2024-06-21,1,LG 트윈스,3,박동원,0.293
2024-06-21,1,LG 트윈스,4,오스틴,0.297
2024-06-21,1,LG 트윈스,5,김범석,0.279
2024-06-21,1,LG 트윈스,6,구본혁,0.277
2024-06-21,1,LG 트윈스,7,문보경,0.283
2024-06-21,1,LG 트윈스,8,안익훈,0.2
2024-06-21,1,LG 트윈스,9,김주성,0.0
2024-06-21,2,NC 다이노스,1,박민우,0.324
2024-06-21,2,NC 다이노스,2,손아섭,0.301
2024-06-21,2,NC 다이노스,3,박건우,0.357
2024-06-21,2,NC 다이노스,4,데이비슨,0.279
2024-06-21,2,NC 다이노스,5,박한결,0.263
2024-06-21,2,NC 다이노스,6,서호철,0.304
2024-06-21,2,NC 다이노스,7,박시원,0.308
2024-06-21,2,NC 다이노스,8,김형준,0.221
2024-06-21,2,NC 다이노스,9,김휘집,0.218
2024-06-21,2,SSG 랜더스,1,박지환,0.385
2024-06-21,2,SSG 랜더스,2,오태곤,0.271
2024-06-21,2,SSG 랜더스,3,최정,0.302
2024-06-21,2,SSG 랜더스,4,에레디아,0.364
2024-06-21,2,SSG 랜더스,5,한유섬,0.227
2024-06-21,2,SSG 랜더스,6,이지영,0.281
2024-06-21,2,SSG 랜더스,7,고명준,0.26
2024-06-21,2,SSG 랜더스,8,하재훈,0.261
2024-06-21,2,SSG 랜더스,9,김성현,0.21
2024-06-21,3,두산 베어스,1,라모스,0.318
2024-06-21,3,두산 베어스,2,허경민,0.352
2024-06-21,3,두산 베어스,3,양의지,0.348
2024-06-21,3,두산 베어스,4,김재환,0.269
2024-06-21,3,두산 베어스,5,양석환,0.238
2024-06-21,3,두산 베어스,6,강승호,0.287
2024-06-21,3,두산 베어스,7,박준영,0.228
2024-06-21,3,두산 베어스,8,김기연,0.286
2024-06-21,3,두산 베어스,9,정수빈,0.261
2024-06-21,3,삼성 라이온즈,1,김지찬,0.298
2024-06-21,3,삼성 라이온즈,2,이재현,0.331
2024-06-21,3,삼성 라이온즈,3,구자욱,0.314
2024-06-21,3,삼성 라이온즈,4,강민호,0.273
2024-06-21,3,삼성 라이온즈,5,김영웅,0.266
2024-06-21,3,삼성 라이온즈,6,박병호,0.205
2024-06-21,3,삼성 라이온즈,7,윤정빈,0.444
2024-06-21,3,삼성 라이온즈,8,김헌곤,0.306
2024-06-21,3,삼성 라이온즈,9,전병우,0.156
2024-06-21,4,한화 이글스,1,이원석,0.27
2024-06-21,4,한화 이글스,2,장진혁,0.27
2024-06-21,4,한화 이글스,3,안치홍,0.275
2024-06-21,4,한화 이글스,4,노시환,0.266
2024-06-21,4,한화 이글스,5,김태연,0.293
2024-06-21,4,한화 이글스,6,채은성,0.224
2024-06-21,4,한화 이글스,7,황영묵,0.315
2024-06-21,4,한화 이글스,8,최재훈,0.282
2024-06-21,4,한화 이글스,9,이도윤,0.294
2024-06-21,4,KIA 타이거즈,1,박찬호,0.302
2024-06-21,4,KIA 타이거즈,2,소크라테스,0.286
2024-06-21,4,KIA 타이거즈,3,김도영,0.333
2024-06-21,4,KIA 타이거즈,4,최형우,0.302
2024-06-21,4,KIA 타이거즈,5,나성범,0.252
2024-06-21,4,KIA 타이거즈,6,이우성,0.316
2024-06-21,4,KIA 타이거즈,7,이창진,0.232
2024-06-21,4,KIA 타이거즈,8,김태군,0.243
2024-06-21,4,KIA 타이거즈,9,박민,0.304
2024-06-21,5,롯데 자이언츠,1,황성빈,0.34
2024-06-21,5,롯데 자이언츠,2,고승민,0.313
2024-06-21,5,롯데 자이언츠,3,손호영,0.329
2024-06-21,5,롯데 자이언츠,4,레이예스,0.344
2024-06-21,5,롯데 자이언츠,5,윤동희,0.293
2024-06-21,5,롯데 자이언츠,6,나승엽,0.311
2024-06-21,5,롯데 자이언츠,7,정훈,0.268
2024-06-21,5,롯데 자이언츠,8,손성빈,0.194
2024-06-21,5,롯데 자이언츠,9,박승욱,0.277
2024-06-21,5,키움 히어로즈,1,이주형,0.275
2024-06-21,5,키움 히어로즈,2,도슨,0.355
2024-06-21,5,키움 히어로즈,3,김혜성,0.343
2024-06-21,5,키움 히어로즈,4,송성문,0.333
2024-06-21,5,키움 히어로즈,5,최주환,0.197
2024-06-21,5,키움 히어로즈,6,이용규,0.313
2024-06-21,5,키움 히어로즈,7,김재현,0.246
2024-06-21,5,키움 히어로즈,8,이재상,0.235
2024-06-21,5,키움 히어로즈,9,장재영,0.5
2024-06-22,2,NC 다이노스,1,박민우,0.332
2024-06-22,2,NC 다이노스,2,김휘집,0.215
2024-06-22,2,NC 다이노스,3,박건우,0.356
2024-06-22,2,NC 다이노스,4,데이비슨,0.278
2024-06-22,2,NC 다이노스,5,박한결,0.269
2024-06-22,2,NC 다이노스,6,권희동,0.27
2024-06-22,2,NC 다이노스,7,박시원,0.353
2024-06-22,2,NC 다이노스,8,김형준,0.222
2024-06-22,2,NC 다이노스,9,서호철,0.299
2024-06-22,2,SSG 랜더스,1,최지훈,0.272
2024-06-22,2,SSG 랜더스,2,추신수,0.265
2024-06-22,2,SSG 랜더스,3,최정,0.301
2024-06-22,2,SSG 랜더스,4,에레디아,0.362
2024-06-22,2,SSG 랜더스,5,한유섬,0.232
2024-06-22,2,SSG 랜더스,6,박성한,0.287
2024-06-22,2,SSG 랜더스,7,오태곤,0.283
2024-06-22,2,SSG 랜더스,8,김민식,0.304
2024-06-22,2,SSG 랜더스,9,박지환,0.357
2024-06-22,5,롯데 자이언츠,1,황성빈,0.344
2024-06-22,5,롯데 자이언츠,2,고승민,0.31
2024-06-22,5,롯데 자이언츠,3,나승엽,0.307
2024-06-22,5,롯데 자이언츠,4,레이예스,0.343
2024-06-22,5,롯데 자이언츠,5,손호영,0.324
2024-06-22,5,롯데 자이언츠,6,윤동희,0.293
2024-06-22,5,롯데 자이언츠,7,박승욱,0.271
2024-06-22,5,롯데 자이언츠,8,정훈,0.258
2024-06-22,5,롯데 자이언츠,9,손성빈,0.179
2024-06-22,5,키움 히어로즈,1,이주형,0.282
2024-06-22,5,키움 히어로즈,2,도슨,0.361
2024-06-22,5,키움 히어로즈,3,김혜성,0.341
2024-06-22,5,키움 히어로즈,4,송성문,0.338
2024-06-22,5,키움 히어로즈,5,최주환,0.195
2024-06-22,5,키움 히어로즈,6,이용규,0.305
2024-06-22,5,키움 히어로즈,7,김건희,0.29
2024-06-22,5,키움 히어로즈,8,이재상,0.225
2024-06-22,5,키움 히어로즈,9,장재영,0.167
2024-06-23,1,롯데 자이언츠,1,황성빈,0.346
2024-06-23,1,롯데 자이언츠,2,윤동희,0.298
2024-06-23,1,롯데 자이언츠,3,고승민,0.308
2024-06-23,1,롯데 자이언츠,4,레이예스,0.34
2024-06-23,1,롯데 자이언츠,5,손호영,0.318
2024-06-23,1,롯데 자이언츠,6,나승엽,0.305
2024-06-23,1,롯데 자이언츠,7,정훈,0.253
2024-06-23,1,롯데 자이언츠,8,박승욱,0.269
2024-06-23,1,롯데 자이언츠,9,서동욱,0.25
2024-06-23,1,키움 히어로즈,1,이주형,0.281
2024-06-23,1,키움 히어로즈,2,도슨,0.357
2024-06-23,1,키움 히어로즈,3,김혜성,0.344
2024-06-23,1,키움 히어로즈,4,송성문,0.333
2024-06-23,1,키움 히어로즈,5,이원석,0.221
2024-06-23,1,키움 히어로즈,6,고영우,0.306
2024-06-23,1,키움 히어로즈,7,장재영,0.25
2024-06-23,1,키움 히어로즈,8,김건희,0.292
2024-06-23,1,키움 히어로즈,9,김태진,0.235
2024-06-23,2,NC 다이노스,1,박민우,0.333
2024-06-23,2,NC 다이노스,2,손아섭,0.297
2024-06-23,2,NC 다이노스,3,권희동,0.267
2024-06-23,2,NC 다이노스,4,데이비슨,0.282
2024-06-23,2,NC 다이노스,5,박한결,0.267
2024-06-23,2,NC 다이노스,6,박시원,0.286
2024-06-23,2,NC 다이노스,7,김휘집,0.213
2024-06-23,2,NC 다이노스,8,김형준,0.221
2024-06-23,2,NC 다이노스,9,서호철,0.297
2024-06-23,2,SSG 랜더스,1,박지환,0.356
2024-06-23,2,SSG 랜더스,2,오태곤,0.275
2024-06-23,2,SSG 랜더스,3,박성한,0.29
2024-06-23,2,SSG 랜더스,4,에레디아,0.359
2024-06-23,2,SSG 랜더스,5,한유섬,0.228
2024-06-23,2,SSG 랜더스,6,이지영,0.282
2024-06-23,2,SSG 랜더스,7,고명준,0.258
2024-06-23,2,SSG 랜더스,8,하재훈,0.263
2024-06-23,2,SSG 랜더스,9,김성현,0.2
2024-06-23,3,KT 위즈,1,로하스,0.32
2024-06-23,3,KT 위즈,2,배정대,0.286
2024-06-23,3,KT 위즈,3,강백호,0.313
2024-06-23,3,KT 위즈,4,문상철,0.283
2024-06-23,3,KT 위즈,5,안현민,0.385
2024-06-23,3,KT 위즈,6,김상수,0.239
2024-06-23,3,KT 위즈,7,정준영,0.188
2024-06-23,3,KT 위즈,8,오윤석,0.233
2024-06-23,3,KT 위즈,9,장준원,0.125
2024-06-23,3,LG 트윈스,1,홍창기,0.304
2024-06-23,3,LG 트윈스,2,안익훈,0.333
2024-06-23,3,LG 트윈스,3,김현수,0.304
2024-06-23,3,LG 트윈스,4,오스틴,0.3
2024-06-23,3,LG 트윈스,5,박동원,0.287
2024-06-23,3,LG 트윈스,6,문보경,0.284
2024-06-23,3,LG 트윈스,7,구본혁,0.273
2024-06-23,3,LG 트윈스,8,박해민,0.275
2024-06-23,3,LG 트윈스,9,신민재,0.266
2024-06-23,4,두산 베어스,1,라모스,0.312
2024-06-23,4,두산 베어스,2,정수빈,0.261
2024-06-23,4,두산 베어스,3,양의지,0.347
2024-06-23,4,두산 베어스,4,김재환,0.269
2024-06-23,4,두산 베어스,5,양석환,0.242
2024-06-23,4,두산 베어스,6,허경민,0.354
2024-06-23,4,두산 베어스,7,강승호,0.288
2024-06-23,4,두산 베어스,8,전민재,0.289
2024-06-23,4,두산 베어스,9,조수행,0.276
2024-06-23,4,삼성 라이온즈,1,김헌곤,0.31
2024-06-23,4,삼성 라이온즈,2,이재현,0.325
2024-06-23,4,삼성 라이온즈,3,구자욱,0.313
2024-06-23,4,삼성 라이온즈,4,맥키넌,0.295
2024-06-23,4,삼성 라이온즈,5,박병호,0.208
2024-06-23,4,삼성 라이온즈,6,이성규,0.247
2024-06-23,4,삼성 라이온즈,7,김영웅,0.266
2024-06-23,4,삼성 라이온즈,8,강민호,0.274
2024-06-23,4,삼성 라이온즈,9,전병우,0.171
2024-06-23,5,한화 이글스,1,이원석,0.268
2024-06-23,5,한화 이글스,2,장진혁,0.258
2024-06-23,5,한화 이글스,3,페라자,0.316
2024-06-23,5,한화 이글스,4,노시환,0.264
2024-06-23,5,한화 이글스,5,안치홍,0.272
2024-06-23,5,한화 이글스,6,채은성,0.234
2024-06-23,5,한화 이글스,7,김태연,0.294
2024-06-23,5,한화 이글스,8,최재훈,0.278
2024-06-23,5,한화 이글스,9,이도윤,0.288
2024-06-23,5,KIA 타이거즈,1,박찬호,0.302
2024-06-23,5,KIA 타이거즈,2,소크라테스,0.289
2024-06-23,5,KIA 타이거즈,3,김도영,0.334
2024-06-23,5,KIA 타이거즈,4,최형우,0.297
2024-06-23,5,KIA 타이거즈,5,나성범,0.253
2024-06-23,5,KIA 타이거즈,6,이우성,0.318
2024-06-23,5,KIA 타이거즈,7,최원준,0.288
2024-06-23,5,KIA 타이거즈,8,한준수,0.29
2024-06-23,5,KIA 타이거즈,9,서건창,0.291
2024-06-23,6,KT 위즈,1,로하스,0.318
2024-06-23,6,KT 위즈,2,배정대,0.297
2024-06-23,6,KT 위즈,3,문상철,0.28
2024-06-23,6,KT 위즈,4,장성우,0.282
2024-06-23,6,KT 위즈,5,오재일,0.212
2024-06-23,6,KT 위즈,6,안현민,0.294
2024-06-23,6,KT 위즈,7,김상수,0.243
2024-06-23,6,KT 위즈,8,황재균,0.253
2024-06-23,6,KT 위즈,9,신본기,0.312
2024-06-23,6,LG 트윈스,1,홍창기,0.309
2024-06-23,6,LG 트윈스,2,김현수,0.301
2024-06-23,6,LG 트윈스,3,문보경,0.288
2024-06-23,6,LG 트윈스,4,오스틴,0.303
2024-06-23,6,LG 트윈스,5,구본혁,0.278
2024-06-23,6,LG 트윈스,6,김범석,0.283
2024-06-23,6,LG 트윈스,7,신민재,0.275
2024-06-23,6,LG 트윈스,8,박해민,0.275
2024-06-23,6,LG 트윈스,9,함창건,0.0
2024-06-23,7,두산 베어스,1,정수빈,0.265
2024-06-23,7,두산 베어스,2,이유찬,0.323
2024-06-23,7,두산 베어스,3,양의지,0.347
2024-06-23,7,두산 베어스,4,김재환,0.268
2024-06-23,7,두산 베어스,5,강승호,0.287
2024-06-23,7,두산 베어스,6,김기연,0.278
2024-06-23,7,두산 베어스,7,박준영,0.22
2024-06-23,7,두산 베어스,8,김대한,0.149
2024-06-23,7,두산 베어스,9,김재호,0.26
2024-06-23,7,삼성 라이온즈,1,김지찬,0.297
2024-06-23,7,삼성 라이온즈,2,김헌곤,0.308
2024-06-23,7,삼성 라이온즈,3,구자욱,0.316
2024-06-23,7,삼성 라이온즈,4,맥키넌,0.292
2024-06-23,7,삼성 라이온즈,5,김영웅,0.266
2024-06-23,7,삼성 라이온즈,6,윤정빈,0.467
2024-06-23,7,삼성 라이온즈,7,김동진,0.087
2024-06-23,7,삼성 라이온즈,8,이병헌,0.274
2024-06-23,7,삼성 라이온즈,9,이창용,0.286
2024-06-23,8,한화 이글스,1,이원석,0.277
2024-06-23,8,한화 이글스,2,페라자,0.314
2024-06-23,8,한화 이글스,3,안치홍,0.275
2024-06-23,8,한화 이글스,4,노시환,0.263
2024-06-23,8,한화 이글스,5,채은성,0.244
2024-06-23,8,한화 이글스,6,문현빈,0.271
2024-06-23,8,한화 이글스,7,김태연,0.298
2024-06-23,8,한화 이글스,8,이재원,0.333
2024-06-23,8,한화 이글스,9,이도윤,0.285
2024-06-23,8,KIA 타이거즈,1,서건창,0.294
2024-06-23,8,KIA 타이거즈,2,소크라테스,0.286
2024-06-23,8,KIA 타이거즈,3,김도영,0.339
2024-06-23,8,KIA 타이거즈,4,나성범,0.259
2024-06-23,8,KIA 타이거즈,5,이우성,0.317
2024-06-23,8,KIA 타이거즈,6,이창진,0.229
2024-06-23,8,KIA 타이거즈,7,최원준,0.283
2024-06-23,8,KIA 타이거즈,8,김태군,0.252
2024-06-23,8,KIA 타이거즈,9,박민,0.296
2024-06-25,1,두산 베어스,1,라모스,0.311
2024-06-25,1,두산 베어스,2,정수빈,0.262
2024-06-25,1,두산 베어스,3,양의지,0.349
2024-06-25,1,두산 베어스,4,김재환,0.265
2024-06-25,1,두산 베어스,5,양석환,0.24
2024-06-25,1,두산 베어스,6,허경민,0.357
2024-06-25,1,두산 베어스,7,강승호,0.291
2024-06-25,1,두산 베어스,8,이유찬,0.307
2024-06-25,1,두산 베어스,9,조수행,0.27
2024-06-25,1,한화 이글스,1,이원석,0.269
2024-06-25,1,한화 이글스,2,페라자,0.318
2024-06-25,1,한화 이글스,3,안치홍,0.271
2024-06-25,1,한화 이글스,4,노시환,0.263
2024-06-25,1,한화 이글스,5,채은성,0.245
2024-06-25,1,한화 이글스,6,김태연,0.297
2024-06-25,1,한화 이글스,7,황영묵,0.311
2024-06-25,1,한화 이글스,8,이도윤,0.281
2024-06-25,1,한화 이글스,9,최재훈,0.27
2024-06-25,2,삼성 라이온즈,1,김지찬,0.298
2024-06-25,2,삼성 라이온즈,2,이재현,0.321
2024-06-25,2,삼성 라이온즈,3,구자욱,0.311
2024-06-25,2,삼성 라이온즈,4,맥키넌,0.302
2024-06-25,2,삼성 라이온즈,5,김영웅,0.269
2024-06-25,2,삼성 라이온즈,6,박병호,0.207
2024-06-25,2,삼성 라이온즈,7,윤정빈,0.417
2024-06-25,2,삼성 라이온즈,8,강민호,0.272
2024-06-25,2,삼성 라이온즈,9,안주형,0.217
2024-06-25,2,LG 트윈스,1,홍창기,0.315
2024-06-25,2,LG 트윈스,2,박해민,0.272
2024-06-25,2,LG 트윈스,3,김현수,0.303
2024-06-25,2,LG 트윈스,4,오스틴,0.3
2024-06-25,2,LG 트윈스,5,박동원,0.282
2024-06-25,2,LG 트윈스,6,문보경,0.288
2024-06-25,2,LG 트윈스,7,구본혁,0.272
2024-06-25,2,LG 트윈스,8,신민재,0.276
2024-06-25,2,LG 트윈스,9,안익훈,0.316
2024-06-25,3,KT 위즈,1,로하스,0.313
2024-06-25,3,KT 위즈,2,김상수,0.244
2024-06-25,3,KT 위즈,3,문상철,0.275
2024-06-25,3,KT 위즈,4,장성우,0.281
2024-06-25,3,KT 위즈,5,강백호,0.309
2024-06-25,3,KT 위즈,6,배정대,0.306
2024-06-25,3,KT 위즈,7,오윤석,0.224
2024-06-25,3,KT 위즈,8,장준원,0.111
2024-06-25,3,KT 위즈,9,홍현빈,0.143
2024-06-25,3,SSG 랜더스,1,최지훈,0.273
2024-06-25,3,SSG 랜더스,2,추신수,0.265
2024-06-25,3,SSG 랜더스,3,최정,0.298
2024-06-25,3,SSG 랜더스,4,에레디아,0.363
2024-06-25,3,SSG 랜더스,5,한유섬,0.232
2024-06-25,3,SSG 랜더스,6,김민식,0.333
2024-06-25,3,SSG 랜더스,7,박성한,0.289
2024-06-25,3,SSG 랜더스,8,고명준,0.259
2024-06-25,3,SSG 랜더스,9,박지환,0.364
2024-06-25,4,KIA 타이거즈,1,서건창,0.293
2024-06-25,4,KIA 타이거즈,2,소크라테스,0.285
2024-06-25,4,KIA 타이거즈,3,김도영,0.341
2024-06-25,4,KIA 타이거즈,4,최형우,0.299
2024-06-25,4,KIA 타이거즈,5,나성범,0.26
2024-06-25,4,KIA 타이거즈,6,이우성,0.316
2024-06-25,4,KIA 타이거즈,7,최원준,0.278
2024-06-25,4,KIA 타이거즈,8,한준수,0.297
2024-06-25,4,KIA 타이거즈,9,박찬호,0.297
2024-06-25,4,롯데 자이언츠,1,황성빈,0.354
2024-06-25,4,롯데 자이언츠,2,윤동희,0.305
2024-06-25,4,롯데 자이언츠,3,고승민,0.309
2024-06-25,4,롯데 자이언츠,4,레이예스,0.337
2024-06-25,4,롯데 자이언츠,5,나승엽,0.298
2024-06-25,4,롯데 자이언츠,6,이정훈,0.296
2024-06-25,4,롯데 자이언츠,7,정훈,0.256
2024-06-25,4,롯데 자이언츠,8,박승욱,0.273
2024-06-25,4,롯데 자이언츠,9,손성빈,0.167
2024-06-25,5,NC 다이노스,1,박민우,0.333
2024-06-25,5,NC 다이노스,2,손아섭,0.297
2024-06-25,5,NC 다이노스,3,박건우,0.353
2024-06-25,5,NC 다이노스,4,데이비슨,0.284
2024-06-25,5,NC 다이노스,5,권희동,0.27
2024-06-25,5,NC 다이노스,6,김휘집,0.221
2024-06-25,5,NC 다이노스,7,박한결,0.265
2024-06-25,5,NC 다이노스,8,박세혁,0.243
2024-06-25,5,NC 다이노스,9,서호철,0.295
2024-06-25,5,키움 히어로즈,1,이주형,0.275
2024-06-25,5,키움 히어로즈,2,도슨,0.355
2024-06-25,5,키움 히어로즈,3,김혜성,0.34
2024-06-25,5,키움 히어로즈,4,송성문,0.336
2024-06-25,5,키움 히어로즈,5,최주환,0.2
2024-06-25,5,키움 히어로즈,6,이용규,0.299
2024-06-25,5,키움 히어로즈,7,이원석,0.227
2024-06-25,5,키움 히어로즈,8,김재현,0.247
2024-06-25,5,키움 히어로즈,9,김태진,0.234
2024-06-26,1,두산 베어스,1,정수빈,0.265
2024-06-26,1,두산 베어스,2,허경민,0.352
2024-06-26,1,두산 베어스,3,양의지,0.345
2024-06-26,1,두산 베어스,4,김재환,0.268
2024-06-26,1,두산 베어스,5,양석환,0.241
2024-06-26,1,두산 베어스,6,강승호,0.29
2024-06-26,1,두산 베어스,7,박준영,0.221
2024-06-26,1,두산 베어스,8,이유찬,0.304
2024-06-26,1,두산 베어스,9,조수행,0.265
2024-06-26,1,한화 이글스,1,이원석,0.25
2024-06-26,1,한화 이글스,2,페라자,0.319
2024-06-26,1,한화 이글스,3,안치홍,0.275
2024-06-26,1,한화 이글스,4,노시환,0.261
2024-06-26,1,한화 이글스,5,채은성,0.245
2024-06-26,1,한화 이글스,6,김태연,0.291
2024-06-26,1,한화 이글스,7,황영묵,0.318
2024-06-26,1,한화 이글스,8,이도윤,0.282
2024-06-26,1,한화 이글스,9,최재훈,0.272
2024-06-26,2,삼성 라이온즈,1,김헌곤,0.301
2024-06-26,2,삼성 라이온즈,2,이재현,0.314
2024-06-26,2,삼성 라이온즈,3,구자욱,0.308
2024-06-26,2,삼성 라이온즈,4,맥키넌,0.298
2024-06-26,2,삼성 라이온즈,5,박병호,0.203
2024-06-26,2,삼성 라이온즈,6,김영웅,0.266
